Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
1,1652782917948,17/05/2022 10:21:57,1652782917831,1,17/05/2022 11:21:57,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,BEGIN QUESTIONNAIRE,
2,1652783027695,17/05/2022 10:23:47,1652783027575,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_1,7
3,1652783027750,17/05/2022 10:23:47,1652783027577,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_1-quantised,7
4,1652783027750,17/05/2022 10:23:47,1652783027577,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_2,7
5,1652783027750,17/05/2022 10:23:47,1652783027577,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_2-quantised,7
6,1652783027750,17/05/2022 10:23:47,1652783027577,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_3,3
7,1652783027750,17/05/2022 10:23:47,1652783027577,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_3-quantised,3
8,1652783027750,17/05/2022 10:23:47,1652783027577,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_4,7
9,1652783027750,17/05/2022 10:23:47,1652783027577,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_4-quantised,7
10,1652783027750,17/05/2022 10:23:47,1652783027577,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_5,6
11,1652783027750,17/05/2022 10:23:47,1652783027577,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_5-quantised,6
12,1652783027750,17/05/2022 10:23:47,1652783027577,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_6,7
13,1652783027750,17/05/2022 10:23:47,1652783027578,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_6-quantised,7
14,1652783027750,17/05/2022 10:23:47,1652783027578,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_7,5
15,1652783027750,17/05/2022 10:23:47,1652783027578,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_7-quantised,5
16,1652783027750,17/05/2022 10:23:47,1652783027578,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_8,6
17,1652783027750,17/05/2022 10:23:47,1652783027578,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_8-quantised,6
18,1652783027750,17/05/2022 10:23:47,1652783027578,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_9,2
19,1652783027750,17/05/2022 10:23:47,1652783027578,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_9-quantised,2
20,1652783027750,17/05/2022 10:23:47,1652783027578,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_10,5
21,1652783027750,17/05/2022 10:23:47,1652783027578,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_10-quantised,5
22,1652783027750,17/05/2022 10:23:47,1652783027578,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_11,3
23,1652783027806,17/05/2022 10:23:47,1652783027578,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_11-quantised,3
24,1652783027806,17/05/2022 10:23:47,1652783027578,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_12,4
25,1652783027806,17/05/2022 10:23:47,1652783027578,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_12-quantised,4
26,1652783027806,17/05/2022 10:23:47,1652783027578,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_13,7
27,1652783027806,17/05/2022 10:23:47,1652783027579,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_13-quantised,7
28,1652783027806,17/05/2022 10:23:47,1652783027579,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_14,7
29,1652783027806,17/05/2022 10:23:47,1652783027579,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_14-quantised,7
30,1652783027806,17/05/2022 10:23:47,1652783027579,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_15,5
31,1652783027806,17/05/2022 10:23:47,1652783027579,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_15-quantised,5
32,1652783027806,17/05/2022 10:23:47,1652783027579,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_16,4
33,1652783027806,17/05/2022 10:23:47,1652783027579,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_16-quantised,4
34,1652783027806,17/05/2022 10:23:47,1652783027579,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_17,3
35,1652783027806,17/05/2022 10:23:47,1652783027579,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_17-quantised,3
36,1652783027806,17/05/2022 10:23:47,1652783027579,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_18,7
37,1652783027806,17/05/2022 10:23:47,1652783027579,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_18-quantised,7
38,1652783027806,17/05/2022 10:23:47,1652783027580,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_19,7
39,1652783027806,17/05/2022 10:23:47,1652783027580,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_19-quantised,7
40,1652783027806,17/05/2022 10:23:47,1652783027580,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_20,7
41,1652783027806,17/05/2022 10:23:47,1652783027580,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_20-quantised,7
42,1652783027806,17/05/2022 10:23:47,1652783027580,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_21,3
43,1652783027857,17/05/2022 10:23:47,1652783027580,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_21-quantised,3
44,1652783027857,17/05/2022 10:23:47,1652783027580,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_22,4
45,1652783027857,17/05/2022 10:23:47,1652783027580,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_22-quantised,4
46,1652783027857,17/05/2022 10:23:47,1652783027580,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_23,4
47,1652783027857,17/05/2022 10:23:47,1652783027581,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_23-quantised,4
48,1652783027857,17/05/2022 10:23:47,1652783027581,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_24,6
49,1652783027857,17/05/2022 10:23:47,1652783027581,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_24-quantised,6
50,1652783027857,17/05/2022 10:23:47,1652783027581,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_25,6
51,1652783027857,17/05/2022 10:23:47,1652783027581,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_25-quantised,6
52,1652783027857,17/05/2022 10:23:47,1652783027581,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_26,5
53,1652783027857,17/05/2022 10:23:47,1652783027581,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_26-quantised,5
54,1652783027857,17/05/2022 10:23:47,1652783027581,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_27,7
55,1652783027857,17/05/2022 10:23:47,1652783027582,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_27-quantised,7
56,1652783027857,17/05/2022 10:23:47,1652783027582,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_28,7
57,1652783027857,17/05/2022 10:23:47,1652783027582,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_28-quantised,7
58,1652783027857,17/05/2022 10:23:47,1652783027582,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_29,3
59,1652783027857,17/05/2022 10:23:47,1652783027582,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_29-quantised,3
60,1652783027857,17/05/2022 10:23:47,1652783027582,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_30,4
61,1652783027857,17/05/2022 10:23:47,1652783027582,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_30-quantised,4
62,1652783027857,17/05/2022 10:23:47,1652783027583,1,17/05/2022 11:23:47,86605,11,questionnaire-e44t,,21931947,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,END QUESTIONNAIRE,109752
1,1652788844672,17/05/2022 12:00:44,1652788844571,1,17/05/2022 13:00:44,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,BEGIN QUESTIONNAIRE,
2,1652789064692,17/05/2022 12:04:24,1652789064587,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_1,4
3,1652789064755,17/05/2022 12:04:24,1652789064588,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_1-quantised,4
4,1652789064755,17/05/2022 12:04:24,1652789064588,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_2,3
5,1652789064755,17/05/2022 12:04:24,1652789064588,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_2-quantised,3
6,1652789064755,17/05/2022 12:04:24,1652789064589,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_3,2
7,1652789064755,17/05/2022 12:04:24,1652789064589,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_3-quantised,2
8,1652789064755,17/05/2022 12:04:24,1652789064589,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_4,5
9,1652789064755,17/05/2022 12:04:24,1652789064589,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_4-quantised,5
10,1652789064755,17/05/2022 12:04:24,1652789064589,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_5,3
11,1652789064755,17/05/2022 12:04:24,1652789064589,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_5-quantised,3
12,1652789064755,17/05/2022 12:04:24,1652789064589,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_6,5
13,1652789064755,17/05/2022 12:04:24,1652789064589,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_6-quantised,5
14,1652789064755,17/05/2022 12:04:24,1652789064589,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_7,6
15,1652789064755,17/05/2022 12:04:24,1652789064589,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_7-quantised,6
16,1652789064755,17/05/2022 12:04:24,1652789064589,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_8,5
17,1652789064755,17/05/2022 12:04:24,1652789064589,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_8-quantised,5
18,1652789064755,17/05/2022 12:04:24,1652789064589,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_9,3
19,1652789064755,17/05/2022 12:04:24,1652789064589,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_9-quantised,3
20,1652789064755,17/05/2022 12:04:24,1652789064589,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_10,5
21,1652789064755,17/05/2022 12:04:24,1652789064589,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_10-quantised,5
22,1652789064755,17/05/2022 12:04:24,1652789064589,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_11,3
23,1652789064803,17/05/2022 12:04:24,1652789064589,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_11-quantised,3
24,1652789064803,17/05/2022 12:04:24,1652789064590,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_12,4
25,1652789064803,17/05/2022 12:04:24,1652789064590,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_12-quantised,4
26,1652789064803,17/05/2022 12:04:24,1652789064590,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_13,5
27,1652789064803,17/05/2022 12:04:24,1652789064590,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_13-quantised,5
28,1652789064803,17/05/2022 12:04:24,1652789064590,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_14,5
29,1652789064803,17/05/2022 12:04:24,1652789064590,1,17/05/2022 13:04:24,86605,11,questionnaire-e44t,,21933347,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,self construal-dependence/independence,2,No,SCDP_14-quantised,5
