Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
1,1652782707216,17/05/2022 10:18:27,1652782707108,1,17/05/2022 11:18:27,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,BEGIN QUESTIONNAIRE,
2,1652782846567,17/05/2022 10:20:46,1652782846431,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_1,2
3,1652782846617,17/05/2022 10:20:46,1652782846433,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_1-quantised,2
4,1652782846617,17/05/2022 10:20:46,1652782846433,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_2,3
5,1652782846617,17/05/2022 10:20:46,1652782846433,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_2-quantised,3
6,1652782846617,17/05/2022 10:20:46,1652782846433,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_3,4
7,1652782846617,17/05/2022 10:20:46,1652782846433,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_3-quantised,4
8,1652782846617,17/05/2022 10:20:46,1652782846433,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_4,2
9,1652782846617,17/05/2022 10:20:46,1652782846433,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_4-quantised,2
10,1652782846617,17/05/2022 10:20:46,1652782846433,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_5,3
11,1652782846617,17/05/2022 10:20:46,1652782846433,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_5-quantised,3
12,1652782846617,17/05/2022 10:20:46,1652782846433,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_6,2
13,1652782846617,17/05/2022 10:20:46,1652782846433,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_6-quantised,2
14,1652782846617,17/05/2022 10:20:46,1652782846433,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_7,3
15,1652782846617,17/05/2022 10:20:46,1652782846434,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_7-quantised,3
16,1652782846617,17/05/2022 10:20:46,1652782846434,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_8,4
17,1652782846617,17/05/2022 10:20:46,1652782846434,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_8-quantised,4
18,1652782846617,17/05/2022 10:20:46,1652782846434,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_9,3
19,1652782846617,17/05/2022 10:20:46,1652782846434,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_9-quantised,3
20,1652782846617,17/05/2022 10:20:46,1652782846434,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_10,4
21,1652782846617,17/05/2022 10:20:46,1652782846434,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_10-quantised,4
22,1652782846617,17/05/2022 10:20:46,1652782846434,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_11,5
23,1652782846695,17/05/2022 10:20:46,1652782846434,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_11-quantised,5
24,1652782846695,17/05/2022 10:20:46,1652782846434,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_12,3
25,1652782846695,17/05/2022 10:20:46,1652782846434,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_12-quantised,3
26,1652782846695,17/05/2022 10:20:46,1652782846434,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_13,2
27,1652782846695,17/05/2022 10:20:46,1652782846434,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_13-quantised,2
28,1652782846695,17/05/2022 10:20:46,1652782846434,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_14,2
29,1652782846695,17/05/2022 10:20:46,1652782846435,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_14-quantised,2
30,1652782846695,17/05/2022 10:20:46,1652782846435,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_15,2
31,1652782846695,17/05/2022 10:20:46,1652782846435,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_15-quantised,2
32,1652782846695,17/05/2022 10:20:46,1652782846435,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_16,4
33,1652782846695,17/05/2022 10:20:46,1652782846435,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_16-quantised,4
34,1652782846695,17/05/2022 10:20:46,1652782846435,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_17,3
35,1652782846695,17/05/2022 10:20:46,1652782846435,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_17-quantised,3
36,1652782846695,17/05/2022 10:20:46,1652782846435,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_18,2
37,1652782846695,17/05/2022 10:20:46,1652782846435,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_18-quantised,2
38,1652782846695,17/05/2022 10:20:46,1652782846436,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_19,4
39,1652782846695,17/05/2022 10:20:46,1652782846436,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_19-quantised,4
40,1652782846695,17/05/2022 10:20:46,1652782846436,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_20,4
41,1652782846695,17/05/2022 10:20:46,1652782846436,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_20-quantised,4
42,1652782846695,17/05/2022 10:20:46,1652782846436,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_21,5
43,1652782846748,17/05/2022 10:20:46,1652782846436,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_21-quantised,5
44,1652782846748,17/05/2022 10:20:46,1652782846436,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_22,4
45,1652782846748,17/05/2022 10:20:46,1652782846436,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_22-quantised,4
46,1652782846748,17/05/2022 10:20:46,1652782846436,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_23,4
47,1652782846748,17/05/2022 10:20:46,1652782846436,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_23-quantised,4
48,1652782846748,17/05/2022 10:20:46,1652782846437,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_24,3
49,1652782846748,17/05/2022 10:20:46,1652782846437,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_24-quantised,3
50,1652782846748,17/05/2022 10:20:46,1652782846437,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_25,4
51,1652782846748,17/05/2022 10:20:46,1652782846437,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_25-quantised,4
52,1652782846748,17/05/2022 10:20:46,1652782846437,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_26,3
53,1652782846748,17/05/2022 10:20:46,1652782846437,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_26-quantised,3
54,1652782846748,17/05/2022 10:20:46,1652782846437,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_27,2
55,1652782846748,17/05/2022 10:20:46,1652782846437,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_27-quantised,2
56,1652782846748,17/05/2022 10:20:46,1652782846438,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_28,2
57,1652782846748,17/05/2022 10:20:46,1652782846438,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_28-quantised,2
58,1652782846748,17/05/2022 10:20:46,1652782846438,1,17/05/2022 11:20:46,86605,11,questionnaire-tgdr,,21931894,px3t3t75,6477248,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,END QUESTIONNAIRE,139330
1,1652788443360,17/05/2022 11:54:03,1652788443269,1,17/05/2022 12:54:03,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,BEGIN QUESTIONNAIRE,
2,1652788682868,17/05/2022 11:58:02,1652788682762,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_1,3
3,1652788682920,17/05/2022 11:58:02,1652788682764,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_1-quantised,3
4,1652788682920,17/05/2022 11:58:02,1652788682764,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_2,4
5,1652788682920,17/05/2022 11:58:02,1652788682765,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_2-quantised,4
6,1652788682920,17/05/2022 11:58:02,1652788682765,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_3,4
7,1652788682920,17/05/2022 11:58:02,1652788682765,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_3-quantised,4
8,1652788682920,17/05/2022 11:58:02,1652788682765,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_4,4
9,1652788682920,17/05/2022 11:58:02,1652788682765,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_4-quantised,4
10,1652788682920,17/05/2022 11:58:02,1652788682765,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_5,4
11,1652788682920,17/05/2022 11:58:02,1652788682765,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_5-quantised,4
12,1652788682920,17/05/2022 11:58:02,1652788682765,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_6,4
13,1652788682920,17/05/2022 11:58:02,1652788682765,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_6-quantised,4
14,1652788682920,17/05/2022 11:58:02,1652788682765,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_7,3
15,1652788682920,17/05/2022 11:58:02,1652788682765,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_7-quantised,3
16,1652788682920,17/05/2022 11:58:02,1652788682765,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_8,2
17,1652788682920,17/05/2022 11:58:02,1652788682765,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_8-quantised,2
18,1652788682920,17/05/2022 11:58:02,1652788682765,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_9,4
19,1652788682920,17/05/2022 11:58:02,1652788682766,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_9-quantised,4
20,1652788682920,17/05/2022 11:58:02,1652788682766,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_10,4
21,1652788682920,17/05/2022 11:58:02,1652788682766,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_10-quantised,4
22,1652788682920,17/05/2022 11:58:02,1652788682766,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_11,4
23,1652788682974,17/05/2022 11:58:02,1652788682766,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_11-quantised,4
24,1652788682974,17/05/2022 11:58:02,1652788682766,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_12,2
25,1652788682974,17/05/2022 11:58:02,1652788682766,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_12-quantised,2
26,1652788682974,17/05/2022 11:58:02,1652788682766,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_13,2
27,1652788682974,17/05/2022 11:58:02,1652788682766,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_13-quantised,2
28,1652788682974,17/05/2022 11:58:02,1652788682766,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_14,2
29,1652788682974,17/05/2022 11:58:02,1652788682766,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_14-quantised,2
30,1652788682974,17/05/2022 11:58:02,1652788682766,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_15,4
31,1652788682974,17/05/2022 11:58:02,1652788682767,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_15-quantised,4
32,1652788682974,17/05/2022 11:58:02,1652788682767,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_16,3
33,1652788682974,17/05/2022 11:58:02,1652788682767,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_16-quantised,3
34,1652788682974,17/05/2022 11:58:02,1652788682767,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_17,4
35,1652788682974,17/05/2022 11:58:02,1652788682767,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_17-quantised,4
36,1652788682974,17/05/2022 11:58:02,1652788682767,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_18,2
37,1652788682974,17/05/2022 11:58:02,1652788682767,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_18-quantised,2
38,1652788682974,17/05/2022 11:58:02,1652788682767,1,17/05/2022 12:58:02,86605,11,questionnaire-tgdr,,21933242,uqsflpct,6477653,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1680x1050,1680x998,,IRI,2,No,IRI_19,3
